time_s,P_drive_W,P_hvac_W,P_to_LFP_W,P_to_LTO_W,T_LFP_C,T_LTO_C,SoC_LFP,SoC_LTO
1895.0,39874.72508513044,1621.7780010276829,32955.923408477036,5174.950231933047,35.15368949014557,35.071455517400864,0.5500892922830242,0.5248479870787004
1895.25,41068.93726762848,1621.7441785029655,32954.91146701015,5174.971706729093,35.153838255069104,35.07143507258266,0.5500893281816205,0.5248480190229702
1895.5,39753.87774962288,1621.7103653720892,32953.89986553009,5174.993173788208,35.15398697001205,35.07141463513032,0.5500893640791149,0.5248480509673725
1895.75,38913.86492267703,1621.6765616324449,32952.888603918065,5175.014633113167,35.15413563499188,35.07139420504118,0.5500893999755078,0.5248480829119073
1896.0,40727.12758369944,1621.642767281424,32951.87768205521,5175.03608470676,35.15428425002607,35.0713737823126,0.5500894358707994,0.5248481148565746
1896.25,40186.587187787285,1621.6089823164195,32950.8670998227,5175.057528571772,35.154432815132076,35.07135336694193,0.5500894717649901,0.5248481468013741
1896.5,39879.287699438064,1621.575206734824,32949.856857101884,5175.078964710976,35.15458133032735,35.07133295892652,0.5500895076580804,0.5248481787463061
1896.75,40525.130738325985,1621.5414405340316,32948.846953773995,5175.100393127155,35.15472979562934,35.07131255826372,0.5500895435500706,0.5248482106913702
1897.0,39495.00749829365,1621.5076837114368,32947.837389720466,5175.121813823093,35.15487821105549,35.0712921649509,0.5500895794409609,0.5248482426365666
1897.25,40821.33356752356,1621.4739362644348,32946.82816482267,5175.143226801559,35.15502657662323,35.07127177898539,0.550089615330752,0.5248482745818952
1897.5,37644.40578723252,1621.4401981904218,32945.819278962044,5175.164632065339,35.15517489234999,35.07125140036457,0.550089651219444,0.5248483065273559
1897.75,40295.795727210505,1621.4064694867948,32944.810732020065,5175.186029617205,35.155323158253196,35.07123102908578,0.5500896871070373,0.5248483384729487
1898.0,38960.81555755122,1621.3727501509507,32943.802523878265,5175.207419459931,35.155471374350256,35.07121066514639,0.5500897229935324,0.5248483704186735
1898.25,40169.07928402104,1621.339040180288,32942.794654418256,5175.228801596292,35.15561954065858,35.07119030854375,0.5500897588789296,0.5248484023645303
1898.5,39021.03977245113,1621.3053395722059,32941.78712352167,5175.250176029064,35.15576765719557,35.071169959275224,0.5500897947632294,0.5248484343105191
1898.75,38191.39499701241,1621.2716483241036,32940.77993107014,5175.271542761015,35.15591572397862,35.07114961733817,0.5500898306464319,0.5248484662566397
1899.0,40346.33805120581,1621.2379664333816,32939.77307694536,5175.292901794919,35.15606374102513,35.071129282729956,0.5500898665285376,0.5248484982028923
1899.25,38497.8484990404,1621.2042938974412,32938.76656102912,5175.314253133546,35.156211708352465,35.07110895544793,0.5500899024095469,0.5248485301492766
1899.5,37422.05562463428,1621.1706307136837,32937.76038320323,5175.335596779671,35.15635962597801,35.071088635489474,0.5500899382894602,0.5248485620957926
1899.75,39628.140168013575,1621.1369768795123,32936.75454334952,5175.356932736052,35.156507493919136,35.07106832285194,0.5500899741682778,0.5248485940424403
1900.0,41193.1009001319,1621.1033323923298,32935.749041349874,5175.37826100546,35.1566553121932,35.0710480175327,0.550090010046,0.5248486259892198
1900.25,41662.09527574431,1621.0696972495402,32934.74387708623,5175.399581590662,35.15680308081757,35.07102771952912,0.5500900459226273,0.5248486579361308
1900.5,41432.85663478275,1621.0360714485482,32933.73905044054,5175.420894494424,35.15695079980958,35.07100742883856,0.5500900817981601,0.5248486898831733
1900.75,37997.58991676117,1621.0024549867596,32932.73456129486,5175.4421997195095,35.15709846918658,35.070987145458396,0.5500901176725986,0.5248487218303474
1901.0,39853.86530759174,1620.9688478615801,32931.730409531265,5175.4634972686845,35.15724608896591,35.070966869386,0.5500901535459433,0.5248487537776529
1901.25,38931.01731829805,1620.9352500704167,32930.726595031796,5175.484787144702,35.1573936591649,35.07094660061873,0.5500901894181944,0.5248487857250899
1901.5,40122.616197294235,1620.901661610677,32929.72311767866,5175.506069350331,35.15754117980087,35.07092633915397,0.5500902252893525,0.5248488176726582
1901.75,38018.09342386548,1620.868082479769,32928.71997735406,5175.527343888331,35.157688650891146,35.07090608498908,0.5500902611594178,0.5248488496203579
1902.0,40568.044118415986,1620.8345126751024,32927.71717394021,5175.548610761462,35.15783607245303,35.07088583812145,0.5500902970283907,0.5248488815681889
1902.25,40138.09718199416,1620.8009521940864,32926.7147073194,5175.569869972479,35.15798344450383,35.07086559854844,0.5500903328962717,0.524848913516151
1902.5,41235.425063489776,1620.7674010341316,32925.712577373975,5175.591121524141,35.15813076706084,35.07084536626742,0.550090368763061,0.5248489454642444
1902.75,41175.07177933962,1620.733859192649,32924.710783986295,5175.612365419209,35.158278040141354,35.070825141275776,0.550090404628759,0.5248489774124689
1903.0,40059.42257344594,1620.7003266670508,32923.70932703879,5175.6336016604355,35.15842526376266,35.07080492357088,0.5500904404933661,0.5248490093608245
1903.25,38348.20632953102,1620.6668034547495,32922.70820641392,5175.654830250573,35.158572437942034,35.07078471315012,0.5500904763568827,0.5248490413093111
1903.5,40543.77853536422,1620.6332895531582,32921.70742199417,5175.676051192376,35.158719562696746,35.07076451001086,0.550090512219309,0.5248490732579287
1903.75,39304.20724827946,1620.5997849596913,32920.70697366213,5175.697264488596,35.15886663804407,35.070744314150495,0.5500905480806456,0.5248491052066773
1904.0,40017.262998089696,1620.5662896717636,32919.70686130034,5175.71847014198,35.15901366400125,35.07072412556639,0.5500905839408927,0.5248491371555567
1904.25,41159.257751229234,1620.5328036867902,32918.7070847915,5175.739668155287,35.159160640585554,35.07070394425594,0.5500906198000508,0.524849169104567
1904.5,38041.27832967996,1620.4993270021876,32917.70764401823,5175.760858531264,35.159307567814224,35.07068377021652,0.5500906556581201,0.5248492010537081
1904.75,39685.77002519187,1620.4658596153724,32916.70853886328,5175.782041272655,35.1594544457045,35.07066360344552,0.550090691515101,0.52484923300298
1905.0,38976.82482426353,1620.4324015237628,32915.70976920942,5175.803216382207,35.159601274273605,35.07064344394031,0.5500907273709941,0.5248492649523826
1905.25,40195.44413999592,1620.3989527247766,32914.711334939486,5175.824383862672,35.15974805353878,35.07062329169829,0.5500907632257994,0.5248492969019158
1905.5,40422.107880259675,1620.3655132158333,32913.71323593632,5175.845543716796,35.15989478351724,35.07060314671684,0.5500907990795175,0.5248493288515796
1905.75,40297.79747056617,1620.3320829943523,32912.71547208278,5175.866695947317,35.1600414642262,35.070583008993346,0.5500908349321487,0.524849360801374
1906.0,40383.855984839385,1620.2986620577544,32911.71804326186,5175.887840556987,35.16018809568286,35.0705628785252,0.5500908707836935,0.5248493927512989
1906.25,39153.08105979971,1620.2652504034609,32910.72094935654,5175.908977548538,35.16033467790444,35.07054275530979,0.550090906634152,0.5248494247013543
1906.5,39362.558082270465,1620.2318480288932,32909.72419024983,5175.930106924723,35.16048121090812,35.0705226393445,0.5500909424835249,0.5248494566515401
1906.75,39868.55198173284,1620.1984549314745,32908.727765824806,5175.951228688272,35.16062769471109,35.07050253062673,0.5500909783318122,0.5248494886018564
1907.0,40147.14324988742,1620.1650711086281,32907.7316759646,5175.97234284193,35.160774129330534,35.07048242915387,0.5500910141790144,0.5248495205523029
1907.25,39832.6350634262,1620.131696557778,32906.73592055237,5175.993449388437,35.16092051478363,35.070462334923306,0.5500910500251319,0.5248495525028798
1907.5,39000.378113819286,1620.0983312763487,32905.74049947129,5176.014548330529,35.16106685108755,35.070442247932434,0.5500910858701652,0.5248495844535869
1907.75,39602.47992724642,1620.0649752617664,32904.74541260468,5176.035639670945,35.16121313825945,35.07042216817865,0.5500911217141145,0.5248496164044242
1908.0,40096.46120110802,1620.0316285114568,32903.75065983575,5176.0567234124155,35.16135937631648,35.070402095659354,0.5500911575569801,0.5248496483553916
1908.25,38772.84740499258,1619.9982910228468,32902.756241047915,5176.077799557678,35.16150556527581,35.07038203037194,0.5500911933987626,0.5248496803064892
1908.5,38976.101604947406,1619.9649627933645,32901.76215612449,5176.098868109465,35.16165170515457,35.070361972313805,0.5500912292394621,0.5248497122577167
1908.75,40398.59022627021,1619.931643820438,32900.76840494893,5176.119929070504,35.161797795969896,35.070341921482346,0.5500912650790791,0.5248497442090743
1909.0,42186.00744140765,1619.8983341014964,32899.77498740471,5176.140982443538,35.161943837738924,35.07032187787496,0.5500913009176139,0.5248497761605618
1909.25,40048.961422351276,1619.8650336339695,32898.78190337531,5176.1620282312915,35.16208983047878,35.070301841489055,0.5500913367550669,0.5248498081121793
1909.5,38761.43843622102,1619.8317424152876,32897.78915274431,5176.1830664364925,35.16223577420657,35.07028181232202,0.5500913725914386,0.5248498400639267
1909.75,41468.27336883415,1619.7984604428825,32896.79673539531,5176.204097061876,35.16238166893942,35.07026179037127,0.5500914084267291,0.5248498720158038
1910.0,40407.19709083397,1619.7651877141857,32895.80465121196,5176.225120110167,35.162527514694425,35.0702417756342,0.5500914442609389,0.5248499039678107
1910.25,38818.83252550478,1619.73192422663,32894.81290007791,5176.246135584088,35.16267331148869,35.07022176810822,0.5500914800940685,0.5248499359199473
1910.5,40128.89031620273,1619.698669977649,32893.82148187691,5176.26714348637,35.1628190593393,35.07020176779073,0.550091515926118,0.5248499678722136
1910.75,40235.281303564414,1619.6654249646763,32892.83039649277,5176.2881438197355,35.16296475826335,35.070181774679135,0.550091551757088,0.5248499998246096
1911.0,40855.89838253877,1619.632189185147,32891.839643809224,5176.309136586909,35.163110408277916,35.07016178877085,0.5500915875869787,0.5248500317771351
1911.25,38868.104425465186,1619.5989626364965,32890.84922371017,5176.330121790611,35.163256009400065,35.07014181006327,0.5500916234157905,0.5248500637297902
1911.5,40846.57433495994,1619.5657453161612,32889.859136079554,5176.3510994335675,35.16340156164687,35.07012183855381,0.5500916592435238,0.5248500956825747
1911.75,39381.49290557558,1619.5325372215777,32888.869380801276,5176.372069518499,35.163547065035395,35.07010187423988,0.5500916950701789,0.5248501276354887
1912.0,40042.61579101058,1619.499338350184,32887.87995775931,5176.393032048124,35.16369251958269,35.0700819171189,0.5500917308957561,0.5248501595885321
1912.25,38517.373393829155,1619.4661486994182,32886.89086683772,5176.4139870251565,35.1638379253058,35.070061967188266,0.550091766720256,0.5248501915417049
1912.5,40964.997872643515,1619.4329682667196,32885.90210792056,5176.434934452321,35.16398328222177,35.07004202444539,0.5500918025436787,0.524850223495007
1912.75,39930.84472417379,1619.399797049528,32884.91368089196,5176.455874332338,35.16412859034764,35.0700220888877,0.5500918383660248,0.5248502554484383
1913.0,38804.80635691848,1619.3666350452836,32883.92558563606,5176.476806667918,35.16427384970043,35.070002160512594,0.5500918741872945,0.5248502874019989
1913.25,40106.95877991452,1619.3334822514278,32882.937822037085,5176.497731461776,35.16441906029716,35.0699822393175,0.5500919100074882,0.5248503193556886
1913.5,40372.84646116329,1619.3003386654023,32881.95038997929,5176.518648716628,35.164564222154866,35.06996232529983,0.5500919458266064,0.5248503513095074
1913.75,40590.41901594695,1619.26720428465,32880.96328934692,5176.539558435182,35.16470933529054,35.069942418456996,0.5500919816446491,0.5248503832634553
1914.0,40461.01969233389,1619.2340791066144,32879.976520024335,5176.560460620154,35.164854399721186,35.06992251878642,0.550092017461617,0.5248504152175323
1914.25,37703.487559621906,1619.200963128739,32878.990081895936,5176.581355274259,35.164999415463804,35.069902626285526,0.5500920532775103,0.5248504471717382
1914.5,38475.579016563315,1619.167856348469,32878.003974846135,5176.602242400198,35.16514438253538,35.069882740951726,0.5500920890923294,0.5248504791260731
1914.75,39464.527910231445,1619.1347587632497,32877.01819875941,5176.623122000687,35.16528930095291,35.06986286278244,0.5500921249060747,0.5248505110805368
1915.0,39698.36652255387,1619.101670370527,32876.03275352024,5176.643994078435,35.165434170733356,35.0698429917751,0.5500921607187466,0.5248505430351293
1915.25,38246.027899067936,1619.0685911677483,32875.04763901318,5176.664858636148,35.1655789918937,35.069823127927116,0.5500921965303452,0.5248505749898507
1915.5,40545.49906256695,1619.035521152361,32874.062855122815,5176.685715676529,35.16572376445091,35.06980327123592,0.5500922323408712,0.5248506069447008
1915.75,39908.97897798504,1619.0024603218133,32873.078401733816,5176.706565202285,35.165868488421935,35.06978342169893,0.5500922681503249,0.5248506388996795
1916.0,37615.05148114541,1618.9694086735542,32872.09427873084,5176.727407216124,35.166013163823735,35.06976357931357,0.5500923039587065,0.524850670854787
1916.25,38156.7143156698,1618.9363662050334,32871.11048599861,5176.748241720748,35.16615779067325,35.06974374407728,0.5500923397660163,0.524850702810023
1916.5,40551.3677200128,1618.9033329137017,32870.127023421875,5176.769068718858,35.16630236898743,35.069723915987474,0.550092375572255,0.5248507347653876
1916.75,37499.59056606712,1618.8703087970098,32869.14389088547,5176.789888213152,35.16644689878321,35.06970409504159,0.5500924113774226,0.5248507667208807
1917.0,41404.877687336484,1618.8372938524096,32868.161088274195,5176.810700206334,35.1665913800775,35.069684281237045,0.5500924471815196,0.5248507986765023
1917.25,40932.01894972078,1618.804288077354,32867.17861547301,5176.831504701103,35.16673581288723,35.069664474571276,0.5500924829845464,0.5248508306322524
1917.5,37989.91265410497,1618.7712914692956,32866.19647236682,5176.85230170016,35.166880197229325,35.069644675041715,0.5500925187865033,0.5248508625881307
1917.75,39626.01964964525,1618.738304025689,32865.21465884059,5176.873091206199,35.16702453312068,35.06962488264579,0.5500925545873908,0.5248508945441375
1918.0,40233.25959783732,1618.7053257439886,32864.233174779365,5176.89387322192,35.167168820578205,35.069605097380936,0.550092590387209,0.5248509265002725
1918.25,37752.57463632624,1618.67235662165,32863.25202006821,5176.914647750017,35.167313059618785,35.06958531924459,0.5500926261859586,0.5248509584565358
1918.5,37202.53906095551,1618.6393966561286,32862.271194592264,5176.935414793183,35.16745725025932,35.06956554823417,0.5500926619836396,0.5248509904129273
1918.75,40607.59597688455,1618.606445844882,32861.29069823664,5176.956174354118,35.16760139251669,35.069545784347135,0.5500926977802526,0.5248510223694468
1919.0,38796.32402522272,1618.5735041853675,32860.31053088653,5176.976926435508,35.16774548640777,35.069526027580906,0.5500927335757978,0.5248510543260945
