time_s,P_drive_W,P_hvac_W,P_to_LFP_W,P_to_LTO_W,T_LFP_C,T_LTO_C,SoC_LFP,SoC_LTO
1107.5,-7106.230432757208,1989.4724255722851,-3012.1610754526187,-0.0,39.3981177242776,40.52160260549074,0.550032105853967,0.5249865820570827
1107.75,-3822.715318266501,1989.393495173272,-1833.321823093229,-0.0,39.398667530294404,40.522106604602506,0.5500321038568844,0.5249865820570827
1108.0,9316.252332291568,1989.314597655074,4089.060793998057,0.0,39.39920996267681,40.52261043189639,0.550032108311199,0.5249865820570827
1108.25,8887.19228261427,1989.2357330039945,4085.3722537977146,0.0,39.399766572679944,40.52311408743097,0.5500321127614956,0.5249865820570827
1108.5,9045.92528999836,1989.156901206341,4081.587305776381,0.0,39.4003230394585,40.5236175712648,0.5500321172076691,0.5249865820570827
1108.75,10948.370796362533,1989.078102248428,4077.803331682206,0.0,39.40087936240952,40.52412088345641,0.5500321216497206,0.5249865820570827
1109.0,9665.712208854731,1988.9993361165748,4074.020335615272,0.0,39.401435541583325,40.52462402406432,0.5500321260876513,0.5249865820570827
1109.25,9977.976840657093,1988.920602797107,4070.2383172333894,0.0,39.40199157703024,40.525126993147026,0.550032130521462,0.5249865820570827
1109.5,10585.380144034008,1988.8419022763553,4066.4572761943846,0.0,39.40254746880057,40.525629790763,0.5500321349511541,0.5249865820570827
1109.75,9882.519304810809,1988.7632345406564,4062.677212156124,0.0,39.4031032169446,40.52613241697069,0.5500321393767285,0.5249865820570827
1110.0,9222.062025239138,1988.684599576353,4058.8981247767165,0.0,39.40365882151259,40.52663487182854,0.5500321437981861,0.5249865820570827
1110.25,9328.865226554259,1988.6059973697932,4055.120013714366,0.0,39.40421428255478,40.52713715539496,0.5500321482155281,0.5249865820570827
1110.5,9641.445113683649,1988.5274279073305,4051.342878627479,0.0,39.40476960012139,40.52763926772835,0.5500321526287557,0.5249865820570827
1110.75,10814.753526644441,1988.4488911753244,4047.5667191745415,0.0,39.4053247742626,40.52814120888708,0.5500321570378698,0.5249865820570827
1111.0,9576.341507495794,1988.3703871601404,4043.7915350143007,0.0,39.40587980502859,40.528642978929504,0.5500321614428715,0.5249865820570827
1111.25,9540.09349977994,1988.291915848149,4040.0173258055866,0.0,39.4064346924695,40.52914457791396,0.5500321658437618,0.5249865820570827
1111.5,10413.20172904284,1988.2134772257268,4036.2440912073794,0.0,39.40698943663546,40.52964600589876,0.5500321702405419,0.5249865820570827
1111.75,10014.517696349045,1988.135071279256,4032.471830878849,0.0,39.40754403757658,40.53014726294221,0.5500321746332127,0.5249865820570827
1112.0,10042.76753882342,1988.0566979951243,4028.7005444792703,0.0,39.40809849534292,40.53064834910257,0.5500321790217755,0.5249865820570827
1112.25,10175.206483111995,1987.9783573597254,4024.9302316681496,0.0,39.40865280998455,40.531149264438106,0.5500321834062311,0.5249865820570827
1112.5,11350.453314998947,1987.9000493594585,4021.1608921050442,0.0,39.409206981551506,40.531650009007045,0.5500321877865806,0.5249865820570827
1112.75,9725.161394539227,1987.8217739807285,4017.392525449758,0.0,39.4097610100938,40.53215058286761,0.5500321921628252,0.5249865820570827
1113.0,9623.875159634757,1987.7435312099456,4013.6251313621406,0.0,39.41031489566142,40.532650986077996,0.5500321965349658,0.5249865820570827
1113.25,11429.104578573422,1987.6653210335264,4009.8587095023313,0.0,39.410868638304336,40.53315121869638,0.5500322009030036,0.5249865820570827
1113.5,9271.596955599643,1987.5871434378926,4006.093259530515,0.0,39.4114222380725,40.533651280780916,0.5500322052669396,0.5249865820570827
1113.75,8612.672828793004,1987.5089984094716,4002.3287811070236,0.0,39.41197569501582,40.53415117238974,0.5500322096267749,0.5249865820570827
1114.0,10678.954964918239,1987.4308859346968,3998.565273892431,0.0,39.412529009184205,40.534650893580974,0.5500322139825105,0.5249865820570827
1114.25,9608.871866471136,1987.3528060000067,3994.802737547409,0.0,39.41308218062753,40.53515044441271,0.5500322183341474,0.5249865820570827
1114.5,9976.922313149083,1987.2747585918457,3991.0411717327734,0.0,39.413635209395665,40.53564982494302,0.5500322226816868,0.5249865820570827
1114.75,10061.232101177366,1987.1967436966643,3987.2805761094824,0.0,39.41418809553843,40.536149035229975,0.5500322270251298,0.5249865820570827
1115.0,9072.270452385408,1987.118761300918,3983.5209503386877,0.0,39.41474083910563,40.5366480753316,0.5500322313644772,0.5249865820570827
1115.25,10391.097129461685,1987.0408113910685,3979.762294081695,0.0,39.41529344014707,40.53714694530592,0.5500322356997303,0.5249865820570827
1115.5,9027.29053061556,1986.9628939535821,3976.0046069999426,0.0,39.415845898712504,40.53764564521093,0.5500322400308899,0.5249865820570827
1115.75,10660.325495233436,1986.8850089749321,3972.2478887549705,0.0,39.41639821485168,40.538144175104605,0.5500322443579573,0.5249865820570827
1116.0,10899.057861883974,1986.8071564415968,3968.4921390085606,0.0,39.41695038861433,40.53864253504491,0.5500322486809335,0.5249865820570827
1116.25,9437.751127306321,1986.7293363400597,3964.7373574225435,0.0,39.41750242005015,40.53914072508978,0.5500322529998195,0.5249865820570827
1116.5,10861.95140215454,1986.651548656811,3960.983543658991,0.0,39.418054309208806,40.53963874529713,0.5500322573146164,0.5249865820570827
1116.75,10133.307361156354,1986.573793378345,3957.2306973801196,0.0,39.418606056139964,40.540136595724874,0.5500322616253251,0.5249865820570827
1117.0,11457.718255208641,1986.4960704911634,3953.478818248243,0.0,39.419157660893255,40.54063427643088,0.550032265931947,0.5249865820570827
1117.25,10012.003348261313,1986.4183799817722,3949.7279059258676,0.0,39.41970912351829,40.541131787473006,0.5500322702344829,0.5249865820570827
1117.5,8556.611680242815,1986.3407218366835,3945.977960075639,0.0,39.42026044406465,40.54162912890909,0.5500322745329338,0.5249865820570827
1117.75,8537.037344712739,1986.263096042415,3942.2289803603626,0.0,39.420811622581915,40.542126300796966,0.5500322788273009,0.5249865820570827
1118.0,10701.038549051074,1986.1855025854902,3938.4809664429745,0.0,39.421362659119616,40.54262330319442,0.5500322831175851,0.5249865820570827
1118.25,9622.403259036339,1986.107941452438,3934.7339179866117,0.0,39.421913553727286,40.54312013615924,0.5500322874037876,0.5249865820570827
1118.5,10298.045203333631,1986.0304126297924,3930.987834654453,0.0,39.422464306454415,40.54361679974919,0.5500322916859095,0.5249865820570827
1118.75,9100.060125499765,1985.9529161040941,3927.242716109974,0.0,39.423014917350486,40.544113294022,0.5500322959639516,0.5249865820570827
1119.0,9527.169357505478,1985.8754518618885,3923.498562016697,0.0,39.42356538646496,40.5446096190354,0.5500323002379153,0.5249865820570827
1119.25,8212.291363304053,1985.7980198897271,3919.755372038288,0.0,39.42411571384726,40.54510577484709,0.5500323045078013,0.5249865820570827
1119.5,10295.666436221112,1985.720620174167,3916.0131458386486,0.0,39.4246658995468,40.54560176151475,0.5500323087736108,0.5249865820570827
1119.75,10615.406397127146,1985.6432527017705,3912.2718830817435,0.0,39.42521594361298,40.546097579096056,0.5500323130353448,0.5249865820570827
1120.0,-632.3391670300454,1985.5659174591058,1353.2267504290603,0.0,39.42576584609516,40.546593227648636,0.550032314509448,0.5249865820570827
1120.25,-8.607554516107541,1985.4886144327468,1976.8810599166393,0.0,39.426299840073334,40.54708870723012,0.5500323166629132,0.5249865820570827
1120.5,-1381.1598570385713,1985.4113436092725,604.2514865707012,0.0,39.42683736754958,40.5475840178981,0.5500323173211392,0.5249865820570827
1120.75,-896.9177222190717,1985.3341049752682,1088.4163827561965,0.0,39.427366940861354,40.548079159710184,0.550032318506778,0.5249865820570827
1121.0,-1931.782608003569,1985.2568985173243,53.47429051375525,0.0,39.427899096538695,40.54857413272392,0.5500323185650289,0.5249865820570827
1121.25,-2639.7560558114083,1985.1797242220368,-654.5763315893714,-0.0,39.428425489926404,40.54906893699685,0.5500323178519828,0.5249865820570827
1121.5,-1926.2219177359125,1985.1025820760074,58.88066434009488,0.0,39.428955012266144,40.549563572586514,0.550032317916123,0.5249865820570827
1121.75,-4137.186767904046,1985.0254720658434,-2152.161295838203,-0.0,39.4294812180947,40.55005803955041,0.5500323155717207,0.5249865820570827
1122.0,-1512.120291802616,1984.9483941781577,472.8281023755417,0.0,39.43001912896103,40.550552337946016,0.550032316086784,0.5249865820570827
1122.25,-4546.4594619297,1984.8713483995687,-2561.5881135301315,-0.0,39.43054733178839,40.55104646783081,0.550032313296383,0.5249865820570827
1122.5,-5154.374335451748,1984.7943347167004,-2847.263341058054,-0.0,39.43108750510577,40.55154042926223,0.5500323101947889,0.5249865820570827
1122.75,-3618.9574095928006,1984.7173531161823,-1634.2400564766183,-0.0,39.43162933226869,40.55203422229771,0.550032308414571,0.5249865820570827
1123.0,-4914.3482163569415,1984.6404035846494,-2841.8533386565414,-0.0,39.432163733188325,40.55252784699466,0.5500323053188702,0.5249865820570827
1123.25,-3814.2641378033513,1984.5634861087428,-1829.7006516946085,-0.0,39.4327053002541,40.55302130341045,0.5500323033257322,0.5249865820570827
1123.5,-5612.111420564526,1984.4866006751085,-2836.473498729503,-0.0,39.433240621571585,40.55351459160247,0.5500323002358918,0.5249865820570827
1123.75,-3470.3760346028366,1984.4097472703984,-1485.9662873324382,-0.0,39.43378192862254,40.55400771162806,0.5500322986171922,0.5249865820570827
1124.0,-3774.0551180070615,1984.33292588127,-1789.7221921257915,-0.0,39.43431502322258,40.55450066354455,0.5500322966676037,0.5249865820570827
1124.25,-5741.213246335525,1984.256136494386,-2828.424883887096,-0.0,39.43484977432793,40.55499344740925,0.5500322935865308,0.5249865820570827
1124.5,-3387.1327349647854,1984.179379096415,-1402.9533558683704,-0.0,39.43539069285018,40.55548606327945,0.5500322920582592,0.5249865820570827
1124.75,-5369.063561072357,1984.1026536740312,-2823.046535749113,-0.0,39.435922976242736,40.55597851121242,0.5500322889830451,0.5249865820570827
1125.0,-5031.3547785821365,1984.0259602139142,-2820.3851187863197,-0.0,39.43646363561765,40.55647079126542,0.5500322859107302,0.5249865820570827
1125.25,-5541.998577188115,1983.949298702749,-2817.681821911755,-0.0,39.43700416475026,40.556962903495666,0.55003228284136,0.5249865820570827
1125.5,-4753.294352164961,1983.8726691272263,-2769.421683037735,-0.0,39.43754456341608,40.557454847960386,0.5500322798245607,0.5249865820570827
1125.75,-4583.992685583368,1983.7960714740425,-2600.1966141093258,-0.0,39.43808454909663,40.55794662471676,0.5500322769921026,0.5249865820570827
1126.0,-4889.786490428518,1983.7195057298995,-2809.577254516854,-0.0,39.43862337798284,40.558438233821974,0.5500322739315608,0.5249865820570827
1126.25,-4410.639417572486,1983.6429718815043,-2426.996445690982,-0.0,39.43916338583085,40.55892967533317,0.5500322712877739,0.5249865820570827
1126.5,-4382.416585654318,1983.5664699155702,-2398.8501157387473,-0.0,39.439700930875574,40.55942094930749,0.5500322686746474,0.5249865820570827
1126.75,-3911.7826435155835,1983.4899998188152,-1928.2926436967682,-0.0,39.44023819244795,40.559912055802045,0.5500322665741108,0.5249865820570827
1127.0,-5126.117060107649,1983.4135615779633,-2798.80903776025,-0.0,39.44077252530771,40.56040299487393,0.5500322635252992,0.5249865820570827
1127.25,-4177.084862803508,1983.3371551797443,-2193.7477076237637,-0.0,39.4413120144785,40.56089376658023,0.5500322611355958,0.5249865820570827
1127.5,-4496.5427383371025,1983.2607806108929,-2513.28195772621,-0.0,39.44184770234479,40.56138437097798,0.5500322583978159,0.5249865820570827
1127.75,-3322.5164149664206,1983.1844378581495,-1339.331977108271,-0.0,39.44238521009366,40.56187480812424,0.5500322569388486,0.5249865820570827
1128.0,-3024.9690551007666,1983.1081269082606,-1041.860928192506,-0.0,39.442915679476684,40.56236507807601,0.5500322558039239,0.5249865820570827
1128.25,-2800.9912653729957,1983.0318477479775,-817.9594176250182,-0.0,39.44344435928711,40.5628551808903,0.5500322549129005,0.5249865820570827
1128.5,-2850.255997929264,1982.9556003640573,-867.3003975652068,-0.0,39.44397168606733,40.56334511662409,0.5500322539681288,0.5249865820570827
1128.75,-486.3357235375097,1982.8793847432626,1496.5436612057529,0.0,39.44449917664193,40.56383488533433,0.5500322555983507,0.5249865820570827
1129.0,-2351.419271938684,1982.8032008723615,-368.6160710663223,-0.0,39.445030107318395,40.56432448707797,0.5500322551968081,0.5249865820570827
1129.25,-783.178582598814,1982.7270487381277,1199.5484661393136,0.0,39.445554665156266,40.56481392191192,0.5500322565035057,0.5249865820570827
1129.5,-1175.3309177880856,1982.6509283273404,807.3200105392548,0.0,39.44608368524997,40.565303189893086,0.5500322573829393,0.5249865820570827
1129.75,753.5464897652716,1982.574839626784,2736.1213293920555,0.0,39.44661040914334,40.56579229107835,0.5500322603634635,0.5249865820570827
1130.0,932.0987198082358,1982.498782623249,2914.597502431485,0.0,39.44714828373614,40.56628122552458,0.5500322635384064,0.5249865820570827
1130.25,702.5437871681147,1982.422757303531,2684.9665444716456,0.0,39.447687150756394,40.5667699932886,0.5500322664632066,0.5249865820570827
1130.5,1293.4996365922254,1982.3467636544308,3275.8464002466562,0.0,39.44822448427635,40.56725859442725,0.5500322700316667,0.5249865820570827
1130.75,459.3087486345174,1982.2708016627553,2441.579550297273,0.0,39.44876539404783,40.56774702899733,0.5500322726913394,0.5249865820570827
1131.0,693.8198864382325,1982.1948713153167,2676.014757753549,0.0,39.449301015834315,40.56823529705563,0.5500322756063881,0.5249865820570827
1131.25,2500.8330067744614,1982.1189725989327,3744.753092326655,0.0,39.44983795543151,40.5687233986589,0.5500322796856398,0.5249865820570827
1131.5,2253.5509255427496,1982.0431055004262,3741.101903065718,0.0,39.45038153301737,40.569211333863905,0.5500322837609143,0.5249865820570827
1131.75,1344.403033229421,1981.9672700066262,3326.370303236047,0.0,39.45092497156712,40.56969910272736,0.5500322873844113,0.5249865820570827
1132.0,2771.9514998116883,1981.8914661043664,3733.710193343591,0.0,39.451465631494905,40.57018670530598,0.5500322914516338,0.5249865820570827
1132.25,2173.0449440831608,1981.8156937804865,3730.033705834644,0.0,39.45200879207886,40.57067414165644,0.5500322955148513,0.5249865820570827
1132.5,2354.6521573696054,1981.7399530218318,3726.340213863772,0.0,39.45255181358859,40.57116141183542,0.5500322995740454,0.5249865820570827
1132.75,3721.132545271733,1981.6642438152528,3722.647667597577,0.0,39.45309469595595,40.57164851589957,0.5500323036292172,0.5249865820570827
1133.0,4060.642710453393,1981.5885661476054,3718.9560674995605,0.0,39.45363743922917,40.57213545390551,0.5500323076803676,0.5249865820570827
1133.25,3974.417833375466,1981.5129200057513,3715.2654132416515,0.0,39.45418004345649,40.57262222590986,0.5500323117274977,0.5249865820570827
1133.5,4020.8766685605187,1981.437305376557,3711.5757044958727,0.0,39.454722508686125,40.57310883196921,0.5500323157706084,0.5249865820570827
1133.75,3744.5900566441937,1981.3617222468959,3707.886940934352,0.0,39.455264834966265,40.573595272140125,0.5500323198097009,0.5249865820570827
1134.0,4555.169038525007,1981.2861706036451,3704.1991222293987,0.0,39.45580702234508,40.57408154647917,0.5500323238447762,0.5249865820570827
1134.25,4721.80319783949,1981.2106504336882,3700.5122480534774,0.0,39.45634907087071,40.57456765504287,0.5500323278758352,0.5249865820570827
1134.5,4521.174883792678,1981.135161723914,3696.8263180791882,0.0,39.45689098059129,40.57505359788774,0.5500323319028791,0.5249865820570827
1134.75,6827.903832742157,1981.0597044612173,3693.1413319792327,0.0,39.45743275155492,40.57553937507028,0.5500323359259089,0.5249865820570827
1135.0,4731.860885647698,1980.9842786324973,3689.4572894265552,0.0,39.457974383809685,40.57602498664696,0.5500323399449256,0.5249865820570827
1135.25,5038.933308452955,1980.9088842246595,3685.774190094144,0.0,39.45851587740365,40.57651043267423,0.5500323439599302,0.5249865820570827
1135.5,4279.888042833737,1980.8335212246145,3682.0920336551885,0.0,39.45905723238485,40.57699571320855,0.5500323479709237,0.5249865820570827
1135.75,4682.866796851017,1980.7581896192787,3678.4108197830174,0.0,39.45959844880131,40.577480828306314,0.5500323519779071,0.5249865820570827
1136.0,4759.8042972756275,1980.6828893955733,3674.730548151102,0.0,39.46013952670102,40.57796577802394,0.5500323559808816,0.5249865820570827
1136.25,5034.073713402986,1980.6076205404256,3671.051218433063,0.0,39.46068046613197,40.57845056241779,0.5500323599798481,0.5249865820570827
